seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,699195.0,2012,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,370000.0,2013,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,410000.0,2014,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,450000.0,2015,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,496000.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,496000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,326042.0,2010,,"ITU estimate
ITU estimate","Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,510280.0,2011,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,642968.0,2012,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,943909.0,2013,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,1150180.0,2014,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,1513260.0,2015,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,1792730.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,1839000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,94000.0,2010,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,122740.0,2011,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,143540.0,2012,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,197140.0,2013,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,245760.0,2014,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,333824.0,2015,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,349184.0,2016,,National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI),"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,356392.0,2017,,National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI),"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,510440.0,2018,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,593640.0,2019,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,755940.0,2020,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
242,i4214,International bandwidth usage,,Mbit/s,274,MDA,Moldova,938274.0,2021,,National Regulatory Agency for Electronic Communications and Information Technology,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
