seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,127.094,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,125.866,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,122.176,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,123.941,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,132.861,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,151,MLT,Malta,140.594,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MLT
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,123.249,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,131.28,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,141.41,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,148.912,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,148.713,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,142.52,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,138.519,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,131.901,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,126.266,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,126.597,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,129.288,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,132.987,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,137.002,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
392,i911,Mobile-cellular subscriptions,,count,190,POL,Poland,135.146,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
