seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,18.617,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,18.2678,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,17.5398,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,241,UKR,Ukraine,21.3774,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",UKR
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,7.45475,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,10.0168,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,12.0173,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,13.7695,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,15.233,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,16.257,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,17.2155,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,18.2975,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,19.7584,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,21.5427,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,23.4269,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,25.2113,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,26.3178,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,274,MDA,Moldova,27.3086,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MDA
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,4.68264,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,6.42341,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,12.0611,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,13.5709,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,15.8407,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,16.7647,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,17.9596,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,20.4644,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,22.5911,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,24.6806,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,25.512,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,26.6464,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,28.3337,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,276,GEO,Georgia,29.3086,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",GEO
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,16.2644,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,17.6561,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,19.3435,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,20.4986,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,21.9975,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,23.5009,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,24.6264,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,25.8591,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,27.6954,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,29.1811,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,281,SVK,Slovakia,31.1925,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",SVK
